28/07/2015 8:03:48;24;0.19488
28/07/2015 8:03:58;24;0.19488
28/07/2015 8:04:08;24;0.19488
28/07/2015 8:04:18;24;0.19488
28/07/2015 8:04:28;12;0.09744
28/07/2015 8:04:38;18;0.14616
28/07/2015 8:04:48;30;0.24360
28/07/2015 8:04:58;18;0.14616
28/07/2015 8:05:08;18;0.14616
28/07/2015 8:05:18;24;0.19488
28/07/2015 8:05:28;36;0.29232
28/07/2015 8:05:38;18;0.14616
28/07/2015 8:05:48;18;0.14616
28/07/2015 8:05:58;18;0.14616
28/07/2015 8:06:08;18;0.14616
28/07/2015 8:06:18;0;0.00000
28/07/2015 8:06:28;18;0.14616
28/07/2015 8:06:38;24;0.19488
28/07/2015 8:06:48;18;0.14616
28/07/2015 8:06:58;24;0.19488
28/07/2015 8:07:08;48;0.38976
28/07/2015 8:07:18;6;0.04872
28/07/2015 8:07:28;24;0.19488
28/07/2015 8:07:38;30;0.24360
28/07/2015 8:07:48;36;0.29232
28/07/2015 8:07:58;12;0.09744
28/07/2015 8:08:08;6;0.04872
28/07/2015 8:08:18;12;0.09744
28/07/2015 8:08:28;12;0.09744
28/07/2015 8:08:38;18;0.14616
28/07/2015 8:08:48;18;0.14616
28/07/2015 8:08:58;6;0.04872
28/07/2015 8:09:08;30;0.24360
28/07/2015 8:09:18;24;0.19488
28/07/2015 8:09:28;30;0.24360
28/07/2015 8:09:38;0;0.00000
28/07/2015 8:09:48;6;0.04872
28/07/2015 8:09:58;18;0.14616
28/07/2015 8:10:08;6;0.04872
28/07/2015 8:10:18;6;0.04872
28/07/2015 8:10:28;0;0.00000
28/07/2015 8:10:38;12;0.09744
28/07/2015 8:10:48;18;0.14616
28/07/2015 8:10:58;30;0.24360
28/07/2015 8:11:08;12;0.09744
28/07/2015 8:11:18;30;0.24360
28/07/2015 8:11:28;18;0.14616
28/07/2015 8:11:38;6;0.04872
28/07/2015 8:11:48;30;0.24360
28/07/2015 8:11:58;24;0.19488
28/07/2015 8:12:08;12;0.09744
28/07/2015 8:12:18;12;0.09744
28/07/2015 8:12:28;12;0.09744
28/07/2015 8:12:38;30;0.24360
28/07/2015 8:12:48;36;0.29232
28/07/2015 8:12:58;12;0.09744
28/07/2015 8:13:08;12;0.09744
28/07/2015 8:13:18;12;0.09744
28/07/2015 8:13:28;6;0.04872
28/07/2015 8:13:38;18;0.14616
28/07/2015 8:13:48;24;0.19488
28/07/2015 8:13:58;24;0.19488
28/07/2015 8:14:08;12;0.09744
28/07/2015 8:14:18;18;0.14616
28/07/2015 8:14:28;30;0.24360
28/07/2015 8:14:38;18;0.14616
28/07/2015 8:14:48;12;0.09744
28/07/2015 8:14:58;30;0.24360
28/07/2015 8:15:08;12;0.09744
28/07/2015 8:15:18;48;0.38976
28/07/2015 8:15:28;12;0.09744
28/07/2015 8:15:38;12;0.09744
28/07/2015 8:15:48;36;0.29232
28/07/2015 8:15:58;12;0.09744
28/07/2015 8:16:08;36;0.29232
28/07/2015 8:16:18;24;0.19488
28/07/2015 8:16:28;30;0.24360
28/07/2015 8:16:38;24;0.19488
28/07/2015 8:16:48;18;0.14616
28/07/2015 8:16:58;18;0.14616
28/07/2015 8:17:08;18;0.14616
28/07/2015 8:17:18;36;0.29232
28/07/2015 8:17:28;24;0.19488
28/07/2015 8:17:38;24;0.19488
28/07/2015 8:17:48;12;0.09744
28/07/2015 8:17:58;12;0.09744
28/07/2015 8:18:08;18;0.14616
28/07/2015 8:18:18;6;0.04872
28/07/2015 8:18:28;12;0.09744
28/07/2015 8:18:38;18;0.14616
28/07/2015 8:18:48;36;0.29232
28/07/2015 8:18:58;6;0.04872
28/07/2015 8:19:08;30;0.24360
28/07/2015 8:19:18;6;0.04872
28/07/2015 8:19:28;42;0.34104
28/07/2015 8:19:38;24;0.19488
28/07/2015 8:19:48;30;0.24360
28/07/2015 8:19:58;18;0.14616
28/07/2015 8:20:07;12;0.09744
28/07/2015 8:20:17;24;0.19488
28/07/2015 8:20:27;18;0.14616
28/07/2015 8:20:37;12;0.09744
28/07/2015 8:20:47;6;0.04872
28/07/2015 8:20:57;24;0.19488
28/07/2015 8:21:07;12;0.09744
28/07/2015 8:21:17;36;0.29232
28/07/2015 8:21:27;18;0.14616
28/07/2015 8:21:37;12;0.09744
28/07/2015 8:21:47;18;0.14616
28/07/2015 8:21:57;12;0.09744
28/07/2015 8:22:07;6;0.04872
28/07/2015 8:22:17;6;0.04872
28/07/2015 8:22:27;12;0.09744
28/07/2015 8:22:37;18;0.14616
28/07/2015 8:22:47;12;0.09744
28/07/2015 8:22:57;18;0.14616
28/07/2015 8:23:07;18;0.14616
28/07/2015 8:23:17;12;0.09744
28/07/2015 8:23:27;30;0.24360
28/07/2015 8:23:37;18;0.14616
28/07/2015 8:23:47;36;0.29232
28/07/2015 8:23:57;18;0.14616
28/07/2015 8:24:07;24;0.19488
28/07/2015 8:24:17;24;0.19488
28/07/2015 8:24:27;12;0.09744
28/07/2015 8:24:37;18;0.14616
28/07/2015 8:24:47;18;0.14616
28/07/2015 8:24:57;12;0.09744
28/07/2015 8:25:07;30;0.24360
28/07/2015 8:25:17;30;0.24360
28/07/2015 8:25:27;12;0.09744
28/07/2015 8:25:37;24;0.19488
28/07/2015 8:25:47;24;0.19488
28/07/2015 8:25:57;18;0.14616
28/07/2015 8:26:07;24;0.19488
28/07/2015 8:26:17;12;0.09744
28/07/2015 8:26:27;18;0.14616
28/07/2015 8:26:37;42;0.34104
28/07/2015 8:26:47;24;0.19488
28/07/2015 8:26:57;24;0.19488
28/07/2015 8:27:07;30;0.24360
28/07/2015 8:27:17;18;0.14616
28/07/2015 8:27:27;12;0.09744
28/07/2015 8:27:37;30;0.24360
28/07/2015 8:27:47;0;0.00000
28/07/2015 8:27:57;24;0.19488
28/07/2015 8:28:07;24;0.19488
28/07/2015 8:28:17;24;0.19488
28/07/2015 8:28:27;24;0.19488
28/07/2015 8:28:37;12;0.09744
28/07/2015 8:28:47;18;0.14616
28/07/2015 8:28:57;18;0.14616
28/07/2015 8:29:07;42;0.34104
28/07/2015 8:29:17;6;0.04872
28/07/2015 8:29:27;30;0.24360
28/07/2015 8:29:37;12;0.09744
28/07/2015 8:29:47;30;0.24360
28/07/2015 8:29:57;6;0.04872
28/07/2015 8:30:07;6;0.04872
28/07/2015 8:30:17;12;0.09744
28/07/2015 8:30:27;30;0.24360
28/07/2015 8:30:37;36;0.29232
28/07/2015 8:30:47;24;0.19488
28/07/2015 8:30:57;12;0.09744
28/07/2015 8:31:07;6;0.04872
28/07/2015 8:31:17;36;0.29232
28/07/2015 8:31:27;0;0.00000
28/07/2015 8:31:37;6;0.04872
28/07/2015 8:31:47;36;0.29232
28/07/2015 8:31:57;24;0.19488
28/07/2015 8:32:07;6;0.04872
28/07/2015 8:32:17;24;0.19488
28/07/2015 8:32:27;6;0.04872
28/07/2015 8:32:37;18;0.14616
28/07/2015 8:32:47;18;0.14616
28/07/2015 8:32:57;30;0.24360
28/07/2015 8:33:07;24;0.19488
28/07/2015 8:33:17;24;0.19488
28/07/2015 8:33:27;12;0.09744
28/07/2015 8:33:37;6;0.04872
28/07/2015 8:33:47;0;0.00000
28/07/2015 8:33:57;6;0.04872
28/07/2015 8:34:07;36;0.29232
28/07/2015 8:34:17;12;0.09744
28/07/2015 8:34:27;12;0.09744
28/07/2015 8:34:37;24;0.19488
28/07/2015 8:34:47;0;0.00000
28/07/2015 8:34:57;24;0.19488
28/07/2015 8:35:07;12;0.09744
28/07/2015 8:35:17;0;0.00000
28/07/2015 8:35:27;36;0.29232
28/07/2015 8:35:37;30;0.24360
28/07/2015 8:35:47;12;0.09744
28/07/2015 8:35:57;18;0.14616
28/07/2015 8:36:07;24;0.19488
28/07/2015 8:36:17;24;0.19488
28/07/2015 8:36:27;12;0.09744
28/07/2015 8:36:37;12;0.09744
28/07/2015 8:36:47;6;0.04872
28/07/2015 8:36:57;30;0.24360
28/07/2015 8:37:07;18;0.14616
28/07/2015 8:37:17;18;0.14616
28/07/2015 8:37:27;12;0.09744
28/07/2015 8:37:37;12;0.09744
28/07/2015 8:37:47;24;0.19488
28/07/2015 8:37:57;12;0.09744
28/07/2015 8:38:07;6;0.04872
28/07/2015 8:38:17;0;0.00000
28/07/2015 8:38:27;12;0.09744
28/07/2015 8:38:37;42;0.34104
28/07/2015 8:38:47;6;0.04872
28/07/2015 8:38:57;30;0.24360
28/07/2015 8:39:07;6;0.04872
28/07/2015 8:39:17;18;0.14616
28/07/2015 8:39:27;6;0.04872
28/07/2015 8:39:37;24;0.19488
28/07/2015 8:39:47;0;0.00000
28/07/2015 8:39:57;24;0.19488
28/07/2015 8:40:07;6;0.04872
28/07/2015 8:40:17;18;0.14616
28/07/2015 8:40:27;12;0.09744
28/07/2015 8:40:37;12;0.09744
28/07/2015 8:40:47;12;0.09744
28/07/2015 8:40:57;24;0.19488
28/07/2015 8:41:07;24;0.19488
28/07/2015 8:41:17;36;0.29232
28/07/2015 8:41:27;36;0.29232
28/07/2015 8:41:37;18;0.14616
28/07/2015 8:41:47;48;0.38976
28/07/2015 8:41:57;24;0.19488
28/07/2015 8:42:07;18;0.14616
28/07/2015 8:42:17;30;0.24360
28/07/2015 8:42:27;12;0.09744
28/07/2015 8:42:37;12;0.09744
28/07/2015 8:42:47;24;0.19488
28/07/2015 8:42:57;24;0.19488
28/07/2015 8:43:07;36;0.29232
28/07/2015 8:43:17;0;0.00000
28/07/2015 8:43:27;24;0.19488
28/07/2015 8:43:37;18;0.14616
28/07/2015 8:43:47;12;0.09744
28/07/2015 8:43:56;12;0.09744
28/07/2015 8:44:06;12;0.09744
28/07/2015 8:44:16;12;0.09744
28/07/2015 8:44:26;36;0.29232
28/07/2015 8:44:36;36;0.29232
28/07/2015 8:44:46;18;0.14616
28/07/2015 8:44:56;24;0.19488
28/07/2015 8:45:06;18;0.14616
28/07/2015 8:45:16;24;0.19488
28/07/2015 8:45:26;12;0.09744
28/07/2015 8:45:36;42;0.34104
28/07/2015 8:45:46;12;0.09744
28/07/2015 8:45:56;18;0.14616
28/07/2015 8:46:06;6;0.04872
28/07/2015 8:46:16;6;0.04872
28/07/2015 8:46:26;12;0.09744
28/07/2015 8:46:36;24;0.19488
28/07/2015 8:46:46;30;0.24360
28/07/2015 8:46:56;30;0.24360
28/07/2015 8:47:06;18;0.14616
28/07/2015 8:47:16;18;0.14616
28/07/2015 8:47:26;18;0.14616
28/07/2015 8:47:36;24;0.19488
28/07/2015 8:47:46;6;0.04872
28/07/2015 8:47:56;36;0.29232
28/07/2015 8:48:06;12;0.09744
28/07/2015 8:48:16;24;0.19488
28/07/2015 8:48:26;18;0.14616
28/07/2015 8:48:36;6;0.04872
28/07/2015 8:48:46;24;0.19488
28/07/2015 8:48:56;12;0.09744
28/07/2015 8:49:06;30;0.24360
28/07/2015 8:49:16;24;0.19488
28/07/2015 8:49:26;0;0.00000
28/07/2015 8:49:36;24;0.19488
28/07/2015 8:49:46;12;0.09744
28/07/2015 8:49:56;12;0.09744
28/07/2015 8:50:06;6;0.04872
28/07/2015 8:50:16;6;0.04872
28/07/2015 8:50:26;30;0.24360
28/07/2015 8:50:36;24;0.19488
28/07/2015 8:50:46;12;0.09744
28/07/2015 8:50:56;0;0.00000
28/07/2015 8:51:06;12;0.09744
28/07/2015 8:51:16;30;0.24360
28/07/2015 8:51:26;6;0.04872
28/07/2015 8:51:36;0;0.00000
28/07/2015 8:51:46;18;0.14616
28/07/2015 8:51:56;18;0.14616
28/07/2015 8:52:06;42;0.34104
28/07/2015 8:52:16;18;0.14616
28/07/2015 8:52:26;6;0.04872
28/07/2015 8:52:36;0;0.00000
28/07/2015 8:52:46;12;0.09744
28/07/2015 8:52:56;12;0.09744
28/07/2015 8:53:06;24;0.19488
28/07/2015 8:53:16;6;0.04872
28/07/2015 8:53:26;24;0.19488
28/07/2015 8:53:36;24;0.19488
28/07/2015 8:53:46;6;0.04872
28/07/2015 8:53:56;24;0.19488
28/07/2015 8:54:06;24;0.19488
28/07/2015 8:54:16;30;0.24360
28/07/2015 8:54:26;6;0.04872
28/07/2015 8:54:36;18;0.14616
28/07/2015 8:54:46;24;0.19488
28/07/2015 8:54:56;18;0.14616
28/07/2015 8:55:06;6;0.04872
28/07/2015 8:55:16;24;0.19488
28/07/2015 8:55:26;30;0.24360
28/07/2015 8:55:36;18;0.14616
28/07/2015 8:55:46;6;0.04872
28/07/2015 8:55:56;12;0.09744
28/07/2015 8:56:06;12;0.09744
28/07/2015 8:56:16;36;0.29232
28/07/2015 8:56:26;12;0.09744
28/07/2015 8:56:36;24;0.19488
28/07/2015 8:56:46;24;0.19488
28/07/2015 8:56:56;18;0.14616
28/07/2015 8:57:06;18;0.14616
28/07/2015 8:57:16;18;0.14616
28/07/2015 8:57:26;24;0.19488
28/07/2015 8:57:36;36;0.29232
28/07/2015 8:57:46;24;0.19488
28/07/2015 8:57:56;12;0.09744
28/07/2015 8:58:06;12;0.09744
28/07/2015 8:58:16;24;0.19488
28/07/2015 8:58:26;24;0.19488
28/07/2015 8:58:36;6;0.04872
28/07/2015 8:58:46;30;0.24360
28/07/2015 8:58:56;30;0.24360
28/07/2015 8:59:06;12;0.09744
28/07/2015 8:59:16;36;0.29232
28/07/2015 8:59:26;18;0.14616
28/07/2015 8:59:36;36;0.29232
28/07/2015 8:59:46;24;0.19488
28/07/2015 8:59:56;0;0.00000
28/07/2015 9:00:06;24;0.19488
28/07/2015 9:00:16;6;0.04872
28/07/2015 9:00:26;12;0.09744
28/07/2015 9:00:36;6;0.04872
28/07/2015 9:00:46;12;0.09744
28/07/2015 9:00:56;30;0.24360
28/07/2015 9:01:06;18;0.14616
28/07/2015 9:01:16;6;0.04872
28/07/2015 9:01:26;12;0.09744
28/07/2015 9:01:36;12;0.09744
28/07/2015 9:01:46;30;0.24360
28/07/2015 9:01:56;18;0.14616
28/07/2015 9:02:06;12;0.09744
28/07/2015 9:02:16;12;0.09744
28/07/2015 9:02:26;18;0.14616
28/07/2015 9:02:36;18;0.14616
28/07/2015 9:02:46;12;0.09744
28/07/2015 9:02:56;36;0.29232
28/07/2015 9:03:06;36;0.29232
28/07/2015 9:03:16;0;0.00000
28/07/2015 9:03:26;6;0.04872
28/07/2015 9:03:36;24;0.19488
28/07/2015 9:03:46;18;0.14616
28/07/2015 9:03:56;18;0.14616
28/07/2015 9:04:06;18;0.14616
28/07/2015 9:04:16;48;0.38976
28/07/2015 9:04:26;30;0.24360
28/07/2015 9:04:36;36;0.29232
28/07/2015 9:04:46;24;0.19488
28/07/2015 9:04:56;18;0.14616
28/07/2015 9:05:06;18;0.14616
28/07/2015 9:05:16;24;0.19488
28/07/2015 9:05:26;6;0.04872
28/07/2015 9:05:36;12;0.09744
28/07/2015 9:05:46;18;0.14616
28/07/2015 9:05:56;6;0.04872
28/07/2015 9:06:06;6;0.04872
28/07/2015 9:06:16;24;0.19488
28/07/2015 9:06:26;18;0.14616
28/07/2015 9:06:36;12;0.09744
28/07/2015 9:06:46;12;0.09744
28/07/2015 9:06:56;30;0.24360
28/07/2015 9:07:06;12;0.09744
28/07/2015 9:07:15;12;0.09744
28/07/2015 9:07:25;6;0.04872
28/07/2015 9:07:35;12;0.09744
28/07/2015 9:07:45;12;0.09744
28/07/2015 9:07:55;6;0.04872
28/07/2015 9:08:05;18;0.14616
28/07/2015 9:08:15;42;0.34104
28/07/2015 9:08:25;6;0.04872
28/07/2015 9:08:35;6;0.04872
28/07/2015 9:08:45;6;0.04872
28/07/2015 9:08:55;12;0.09744
28/07/2015 9:09:05;24;0.19488
28/07/2015 9:09:15;30;0.24360
28/07/2015 9:09:25;18;0.14616
28/07/2015 9:09:35;18;0.14616
28/07/2015 9:09:45;36;0.29232
28/07/2015 9:09:55;18;0.14616
28/07/2015 9:10:05;24;0.19488
28/07/2015 9:10:15;24;0.19488
28/07/2015 9:10:25;6;0.04872
28/07/2015 9:10:35;12;0.09744
28/07/2015 9:10:45;30;0.24360
28/07/2015 9:10:55;12;0.09744
28/07/2015 9:11:05;36;0.29232
28/07/2015 9:11:15;12;0.09744
28/07/2015 9:11:25;12;0.09744
28/07/2015 9:11:35;18;0.14616
28/07/2015 9:11:45;6;0.04872
28/07/2015 9:11:55;48;0.38976
28/07/2015 9:12:05;18;0.14616
28/07/2015 9:12:15;48;0.38976
28/07/2015 9:12:25;24;0.19488
28/07/2015 9:12:35;18;0.14616
28/07/2015 9:12:45;30;0.24360
28/07/2015 9:12:55;6;0.04872
28/07/2015 9:13:05;24;0.19488
28/07/2015 9:13:15;24;0.19488
28/07/2015 9:13:25;36;0.29232
28/07/2015 9:13:35;6;0.04872
28/07/2015 9:13:45;6;0.04872
28/07/2015 9:13:55;18;0.14616
28/07/2015 9:14:05;12;0.09744
28/07/2015 9:14:15;12;0.09744
28/07/2015 9:14:25;12;0.09744
28/07/2015 9:14:35;6;0.04872
28/07/2015 9:14:45;30;0.24360
28/07/2015 9:14:55;18;0.14616
28/07/2015 9:15:05;18;0.14616
28/07/2015 9:15:15;12;0.09744
28/07/2015 9:15:25;18;0.14616
28/07/2015 9:15:35;12;0.09744
28/07/2015 9:15:45;30;0.24360
28/07/2015 9:15:55;12;0.09744
28/07/2015 9:16:05;0;0.00000
28/07/2015 9:16:15;12;0.09744
28/07/2015 9:16:25;24;0.19488
28/07/2015 9:16:35;6;0.04872
28/07/2015 9:16:45;18;0.14616
28/07/2015 9:16:55;12;0.09744
28/07/2015 9:17:05;42;0.34104
28/07/2015 9:17:15;18;0.14616
28/07/2015 9:17:25;24;0.19488
28/07/2015 9:17:35;18;0.14616
28/07/2015 9:17:45;6;0.04872
28/07/2015 9:17:55;12;0.09744
28/07/2015 9:18:05;48;0.38976
28/07/2015 9:18:15;18;0.14616
28/07/2015 9:18:25;24;0.19488
28/07/2015 9:18:35;24;0.19488
28/07/2015 9:18:45;6;0.04872
28/07/2015 9:18:55;30;0.24360
28/07/2015 9:19:05;24;0.19488
28/07/2015 9:19:15;24;0.19488
28/07/2015 9:19:25;12;0.09744
28/07/2015 9:19:35;6;0.04872
28/07/2015 9:19:45;42;0.34104
28/07/2015 9:19:55;30;0.24360
28/07/2015 9:20:05;24;0.19488
28/07/2015 9:20:15;18;0.14616
28/07/2015 9:20:25;42;0.34104
28/07/2015 9:20:35;24;0.19488
28/07/2015 9:20:45;24;0.19488
28/07/2015 9:20:55;12;0.09744
28/07/2015 9:21:05;30;0.24360
28/07/2015 9:21:15;6;0.04872
28/07/2015 9:21:25;12;0.09744
28/07/2015 9:21:35;30;0.24360
28/07/2015 9:21:45;6;0.04872
28/07/2015 9:21:55;18;0.14616
28/07/2015 9:22:05;30;0.24360
28/07/2015 9:22:15;0;0.00000
28/07/2015 9:22:25;18;0.14616
28/07/2015 9:22:35;12;0.09744
28/07/2015 9:22:45;18;0.14616
28/07/2015 9:22:55;36;0.29232
28/07/2015 9:23:05;24;0.19488
28/07/2015 9:23:15;12;0.09744
28/07/2015 9:23:25;36;0.29232
28/07/2015 9:23:35;42;0.34104
28/07/2015 9:23:45;12;0.09744
28/07/2015 9:23:55;12;0.09744
28/07/2015 9:24:05;6;0.04872
28/07/2015 9:24:15;18;0.14616
28/07/2015 9:24:25;18;0.14616
28/07/2015 9:24:35;24;0.19488
28/07/2015 9:24:45;18;0.14616
28/07/2015 9:24:55;18;0.14616
28/07/2015 9:25:05;18;0.14616
28/07/2015 9:25:15;18;0.14616
28/07/2015 9:25:25;18;0.14616
28/07/2015 9:25:35;24;0.19488
28/07/2015 9:25:45;18;0.14616
28/07/2015 9:25:55;18;0.14616
28/07/2015 9:26:05;18;0.14616
28/07/2015 9:26:15;18;0.14616
28/07/2015 9:26:25;0;0.00000
28/07/2015 9:26:35;12;0.09744
28/07/2015 9:26:45;0;0.00000
28/07/2015 9:26:55;36;0.29232
28/07/2015 9:27:05;0;0.00000
28/07/2015 9:27:15;18;0.14616
28/07/2015 9:27:25;24;0.19488
28/07/2015 9:27:35;18;0.14616
28/07/2015 9:27:45;12;0.09744
28/07/2015 9:27:55;12;0.09744
28/07/2015 9:28:05;30;0.24360
28/07/2015 9:28:15;18;0.14616
28/07/2015 9:28:25;18;0.14616
28/07/2015 9:28:35;0;0.00000
28/07/2015 9:28:45;30;0.24360
28/07/2015 9:28:55;30;0.24360
28/07/2015 9:29:05;6;0.04872
28/07/2015 9:29:15;24;0.19488
28/07/2015 9:29:25;12;0.09744
28/07/2015 9:29:35;12;0.09744
28/07/2015 9:29:45;12;0.09744
28/07/2015 9:29:55;12;0.09744
28/07/2015 9:30:05;36;0.29232
28/07/2015 9:30:15;30;0.24360
28/07/2015 9:30:25;12;0.09744
28/07/2015 9:30:34;24;0.19488
28/07/2015 9:30:44;30;0.24360
28/07/2015 9:30:54;12;0.09744
28/07/2015 9:31:04;42;0.34104
28/07/2015 9:31:14;12;0.09744
28/07/2015 9:31:24;18;0.14616
28/07/2015 9:31:34;6;0.04872
28/07/2015 9:31:44;24;0.19488
28/07/2015 9:31:54;6;0.04872
28/07/2015 9:32:04;12;0.09744
28/07/2015 9:32:14;24;0.19488
28/07/2015 9:32:24;12;0.09744
28/07/2015 9:32:34;18;0.14616
28/07/2015 9:32:44;12;0.09744
28/07/2015 9:32:54;30;0.24360
28/07/2015 9:33:04;24;0.19488
28/07/2015 9:33:14;60;0.48720
28/07/2015 9:33:24;18;0.14616
28/07/2015 9:33:34;12;0.09744
28/07/2015 9:33:44;12;0.09744
28/07/2015 9:33:54;24;0.19488
28/07/2015 9:34:04;12;0.09744
28/07/2015 9:34:14;30;0.24360
28/07/2015 9:34:24;18;0.14616
28/07/2015 9:34:34;24;0.19488
28/07/2015 9:34:44;0;0.00000
28/07/2015 9:34:54;36;0.29232
28/07/2015 9:35:04;18;0.14616
28/07/2015 9:35:14;24;0.19488
28/07/2015 9:35:24;6;0.04872
28/07/2015 9:35:34;30;0.24360
28/07/2015 9:35:44;12;0.09744
28/07/2015 9:35:54;42;0.34104
28/07/2015 9:36:04;0;0.00000
28/07/2015 9:36:14;36;0.29232
28/07/2015 9:36:24;12;0.09744
28/07/2015 9:36:34;0;0.00000
28/07/2015 9:36:44;24;0.19488
28/07/2015 9:36:54;12;0.09744
28/07/2015 9:37:04;6;0.04872
28/07/2015 9:37:14;18;0.14616
28/07/2015 9:37:24;24;0.19488
28/07/2015 9:37:34;18;0.14616
28/07/2015 9:37:44;30;0.24360
28/07/2015 9:37:54;18;0.14616
28/07/2015 9:38:04;12;0.09744
28/07/2015 9:38:14;18;0.14616
28/07/2015 9:38:24;6;0.04872
28/07/2015 9:38:34;18;0.14616
28/07/2015 9:38:44;30;0.24360
28/07/2015 9:38:54;36;0.29232
28/07/2015 9:39:04;6;0.04872
28/07/2015 9:39:14;30;0.24360
28/07/2015 9:39:24;24;0.19488
28/07/2015 9:39:34;6;0.04872
28/07/2015 9:39:44;24;0.19488
28/07/2015 9:39:54;18;0.14616
28/07/2015 9:40:04;18;0.14616
28/07/2015 9:40:14;12;0.09744
28/07/2015 9:40:24;6;0.04872
28/07/2015 9:40:34;30;0.24360
28/07/2015 9:40:44;18;0.14616
28/07/2015 9:40:54;18;0.14616
28/07/2015 9:41:04;30;0.24360
28/07/2015 9:41:14;42;0.34104
28/07/2015 9:41:24;36;0.29232
28/07/2015 9:41:34;18;0.14616
28/07/2015 9:41:44;30;0.24360
28/07/2015 9:41:54;24;0.19488
28/07/2015 9:42:04;24;0.19488
28/07/2015 9:42:14;18;0.14616
28/07/2015 9:42:24;0;0.00000
28/07/2015 9:42:34;12;0.09744
28/07/2015 9:42:44;30;0.24360
28/07/2015 9:42:54;24;0.19488
28/07/2015 9:43:04;30;0.24360
28/07/2015 9:43:14;0;0.00000
28/07/2015 9:43:24;12;0.09744
28/07/2015 9:43:34;6;0.04872
28/07/2015 9:43:44;24;0.19488
28/07/2015 9:43:54;12;0.09744
28/07/2015 9:44:04;30;0.24360
28/07/2015 9:44:14;24;0.19488
28/07/2015 9:44:24;0;0.00000
28/07/2015 9:44:34;24;0.19488
28/07/2015 9:44:44;24;0.19488
28/07/2015 9:44:54;18;0.14616
28/07/2015 9:45:04;24;0.19488
28/07/2015 9:45:14;24;0.19488
28/07/2015 9:45:24;48;0.38976
28/07/2015 9:45:34;18;0.14616
28/07/2015 9:45:44;0;0.00000
28/07/2015 9:45:54;18;0.14616
28/07/2015 9:46:04;12;0.09744
28/07/2015 9:46:14;36;0.29232
28/07/2015 9:46:24;12;0.09744
28/07/2015 9:46:34;24;0.19488
28/07/2015 9:46:44;12;0.09744
28/07/2015 9:46:54;6;0.04872
28/07/2015 9:47:04;36;0.29232
28/07/2015 9:47:14;12;0.09744
28/07/2015 9:47:24;12;0.09744
28/07/2015 9:47:34;12;0.09744
28/07/2015 9:47:44;18;0.14616
28/07/2015 9:47:54;42;0.34104
28/07/2015 9:48:04;6;0.04872
28/07/2015 9:48:14;12;0.09744
28/07/2015 9:48:24;36;0.29232
28/07/2015 9:48:34;18;0.14616
28/07/2015 9:48:44;0;0.00000
28/07/2015 9:48:54;42;0.34104
28/07/2015 9:49:04;12;0.09744
28/07/2015 9:49:14;6;0.04872
28/07/2015 9:49:24;12;0.09744
28/07/2015 9:49:34;12;0.09744
28/07/2015 9:49:44;18;0.14616
28/07/2015 9:49:54;0;0.00000
28/07/2015 9:50:04;30;0.24360
28/07/2015 9:50:14;12;0.09744
28/07/2015 9:50:24;30;0.24360
28/07/2015 9:50:34;24;0.19488
28/07/2015 9:50:44;24;0.19488
28/07/2015 9:50:54;24;0.19488
28/07/2015 9:51:04;24;0.19488
28/07/2015 9:51:14;6;0.04872
28/07/2015 9:51:24;18;0.14616
28/07/2015 9:51:34;30;0.24360
28/07/2015 9:51:44;6;0.04872
28/07/2015 9:51:54;18;0.14616
28/07/2015 9:52:04;30;0.24360
28/07/2015 9:52:14;18;0.14616
28/07/2015 9:52:24;12;0.09744
28/07/2015 9:52:34;18;0.14616
28/07/2015 9:52:44;18;0.14616
28/07/2015 9:52:54;18;0.14616
28/07/2015 9:53:04;18;0.14616
28/07/2015 9:53:14;0;0.00000
28/07/2015 9:53:24;12;0.09744
28/07/2015 9:53:34;30;0.24360
28/07/2015 9:53:44;18;0.14616
28/07/2015 9:53:54;24;0.19488
28/07/2015 9:54:04;6;0.04872
28/07/2015 9:54:14;24;0.19488
28/07/2015 9:54:23;18;0.14616
28/07/2015 9:54:33;0;0.00000
28/07/2015 9:54:43;24;0.19488
28/07/2015 9:54:53;18;0.14616
28/07/2015 9:55:03;42;0.34104
28/07/2015 9:55:13;24;0.19488
28/07/2015 9:55:23;12;0.09744
28/07/2015 9:55:33;18;0.14616
28/07/2015 9:55:43;6;0.04872
28/07/2015 9:55:53;6;0.04872
28/07/2015 9:56:03;12;0.09744
28/07/2015 9:56:13;6;0.04872
28/07/2015 9:56:23;18;0.14616
28/07/2015 9:56:33;6;0.04872
28/07/2015 9:56:43;30;0.24360
28/07/2015 9:56:53;18;0.14616
28/07/2015 9:57:03;6;0.04872
28/07/2015 9:57:13;12;0.09744
28/07/2015 9:57:23;24;0.19488
28/07/2015 9:57:33;18;0.14616
28/07/2015 9:57:43;24;0.19488
28/07/2015 9:57:53;12;0.09744
28/07/2015 9:58:03;30;0.24360
28/07/2015 9:58:13;6;0.04872
28/07/2015 9:58:23;30;0.24360
28/07/2015 9:58:33;24;0.19488
28/07/2015 9:58:43;0;0.00000
28/07/2015 9:58:53;12;0.09744
28/07/2015 9:59:03;12;0.09744
28/07/2015 9:59:13;12;0.09744
28/07/2015 9:59:23;6;0.04872
28/07/2015 9:59:33;30;0.24360
28/07/2015 9:59:43;30;0.24360
28/07/2015 9:59:53;18;0.14616
28/07/2015 10:00:03;30;0.24360
28/07/2015 10:00:13;18;0.14616
